ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
190.93.188.196,1080,socks4,yes,elite,DO,Dominican Republic,Santiago de los Caballeros,Jose Digital Media Dominicana SRL,AS269908 JOSE DIGITAL MEDIA DOMINICANA SRL,746,147,24,104,2026-09-22T09:38:59.0080795Z,2026-09-22T09:38:59.0080795Z
