ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
102.38.29.63,8080,http,yes,elite,LY,Libya,Tripoli,Giga Telecommunication and Technology Limited,AS328539 Giga for Telecommunication and Technology Limited,2283,50,100,1,2026-08-29T04:47:25.8649727Z,2026-08-29T04:47:25.8649727Z
