ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
102.132.17.30,1080,socks4,yes,elite,CM,Cameroon,Douala,SWECOM1623,AS327820 SWECOM PLC,2736,1168,39.3,145,2026-09-04T12:23:07.6512407Z,2026-09-04T12:23:07.6512407Z
