ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
49.13.22.249,10808,socks5,yes,elite,IS,Iceland,Reykjavik,Thor DC,AS50613 Advania Island ehf,1042,2,72.3,1349,2026-09-03T04:46:43.2448625Z,2026-09-03T04:46:43.2448625Z
