ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
190.113.249.14,50000,socks4,yes,elite,CR,Costa Rica,Zarcero,Cooperativa De Electrificacion Rural De Alfaro Ruiz R.L,AS262241 COOPERATIVA DE ELECTRIFICACION RURAL DE ALFARO RUIZ R.L.,3398,179,17.4,23,2026-09-22T19:14:37.1565005Z,2026-09-22T19:14:37.1565005Z
