ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
116.241.240.176,11080,socks5,yes,elite,TW,Taiwan,New Taipei City,Chunghwa Telecom Co. Ltd.,AS3462 Data Communication Business Group,3563,198,71.8,326,2026-09-02T10:44:16.3056500Z,2026-09-02T10:44:16.3056500Z
