ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
41.220.132.121,8080,http,yes,transparent,TZ,Tanzania,Arusha,Habari GoldenRose,AS36909 Habari Node Public Limited,2540,1386,26.3,19,2026-09-08T03:48:51.5161573Z,2026-09-08T03:48:51.5161573Z
