ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
150.140.148.235,80,http,no,elite,GR,Greece,Pátrai,University of Patras,AS5408 National Infrastructures for Research and Technology S.A.,2432,48,36,356,2026-09-11T01:40:16.8660295Z,2026-09-11T01:40:16.8660295Z
