ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
220.158.232.118,1080,socks5,yes,elite,KH,Cambodia,Phnom Penh,"VIETTEL (CAMBODIA) PTE., LTD",AS38623 ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,6926,245,59.7,2501,2026-08-21T07:10:29.6596558Z,2026-08-21T07:10:29.6596558Z
