ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
109.165.248.17,5678,socks4,yes,elite,BA,Bosnia and Herzegovina,Sarajevo,TEOL-ADSL,"AS25144 ""Telekomunikacije Republike Srpske"" akcionarsko drustvo Banja Luka",133,28,62.7,51,2026-08-10T04:28:21.1535394Z,2026-08-10T04:28:21.1535394Z
