ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
212.112.121.130,8080,http,yes,transparent,KG,Kyrgyzstan,Bishkek,AkNet network,AS12764 AKNET Ltd.,548,2147,15,20,2026-08-16T17:59:22.3014166Z,2026-08-16T17:59:22.3014166Z
