ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
38.252.213.233,999,http,yes,transparent,PE,Peru,Lima,RED AMONES S.A.C,AS272801 RED AMONES S.A.C.,933,1208,19.5,41,2026-09-17T23:29:58.1269293Z,2026-09-17T23:29:58.1269293Z
