ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
109.238.95.167,31078,socks5,yes,elite,HU,Hungary,Budapest,Datacamp Limited,AS212238 Datacamp Limited,5137,2303,30,10,2026-08-08T12:47:20.3282711Z,2026-08-08T12:47:20.3282711Z
