ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
49.13.22.249,10809,socks5,yes,elite,BT,Bhutan,Thimphu,Proton AG,AS199218 Proton AG,2235,2,39.7,219,2026-09-19T06:20:19.5121818Z,2026-09-19T06:20:19.5121818Z
