ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
102.222.231.25,2333,http,yes,transparent,CD,Congo (DRC),Kinshasa,ORIONCOM-SAT,AS37638 Orioncom SPRL,1486,196,100,1,2026-08-05T08:23:07.9568103Z,2026-08-05T08:23:07.9568103Z
