ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
196.0.113.10,31651,socks4,yes,elite,UG,Uganda,Kampala,UTL,AS21491 Uganda Telecom,2183,1235,20.8,96,2026-09-04T19:32:27.7488437Z,2026-09-04T19:32:27.7488437Z
