ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
49.0.156.20,32000,socks4,yes,elite,MN,Mongolia,Ulan Bator,YokozunaNET,AS38818 YOKOZUNANET LLC,557,2178,36.3,179,2026-09-22T20:19:59.6493915Z,2026-09-22T20:19:59.6493915Z
