ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
129.205.244.185,5678,socks4,yes,elite,BW,Botswana,Gaborone,inqBW,AS328459 VBN Services,2959,185,16.7,18,2026-09-04T18:10:10.8574268Z,2026-09-04T18:10:10.8574268Z
