ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
57.128.231.218,1003,socks4,yes,elite,IE,Ireland,Dublin,M247 Dublin,AS9009 M247 Europe SRL,234,20,100,5,2026-09-22T04:42:17.5390822Z,2026-09-22T04:42:17.5390822Z
