ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
170.168.102.55,3128,http,no,transparent,AM,Armenia,Yerevan,GLB Bulut Teknolojisi Limited Sirketi,AS48207 GLB Bulut Teknolojisi Limited Sirketi,1680,1121,43.1,65,2026-09-21T03:56:53.1368134Z,2026-09-21T03:56:53.1368134Z
