ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
213.197.136.218,5678,socks4,yes,elite,LT,Lithuania,Vilnius,BALTNET,AS15440 UAB Baltnetos komunikacijos,133,2065,47.4,915,2026-09-19T00:49:35.1386488Z,2026-09-19T00:49:35.1386488Z
