ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
176.65.140.216,1082,socks5,yes,elite,AZ,Azerbaijan,Baku,Cyberzone S.A.,AS209854 Cyberzone S.A.,219,13,73.1,52,2026-08-06T19:29:55.0802814Z,2026-08-06T19:29:55.0802814Z
