ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
159.195.61.240,1080,socks5,yes,elite,NI,Nicaragua,Managua,Fineisp Limited,AS209272 Alviva Holding Limited,5167,2,94.6,1453,2026-08-07T23:15:47.5846360Z,2026-08-07T23:15:47.5846360Z
