ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
103.25.79.150,8054,http,yes,anonymous,MM,Myanmar,Mandalay,"FACE24 Co., Ltd","AS136919 FACE24 Co.,Ltd",992,2271,31.2,32,2026-08-04T02:03:58.6881242Z,2026-08-04T02:03:58.6881242Z
