ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
109.72.100.113,48293,socks4,yes,elite,ME,Montenegro,Bar,FTTH Users Podgorica AZ,AS43940 Drustvo za telekomunikacije MTEL DOO,5480,29,34.3,143,2026-09-05T19:49:56.4901029Z,2026-09-05T19:49:56.4901029Z
