ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
5.75.133.113,10812,socks5,yes,elite,DK,Denmark,Christianshavn,M247 LTD,AS9009 M247 Europe SRL,542,0,71.7,321,2026-09-18T15:11:26.0870899Z,2026-09-18T15:11:26.0870899Z
