ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
213.6.68.210,4145,socks4,no,elite,PS,Palestine,Jenin,Palestine Telecommunications Company,AS12975 PALTEL Autonomous System,326,61,44.9,361,2026-09-22T13:24:52.8165996Z,2026-09-22T13:24:52.8165996Z
