ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
102.164.255.155,8080,http,no,transparent,GQ,Equatorial Guinea,Bata,Conexxia Bata,"AS328311 Conexxia Guinea Equatorial, S.L",2635,147,12.5,16,2026-09-23T23:51:57.2256090Z,2026-09-23T23:51:57.2256090Z
