ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
38.41.225.174,8888,socks4,yes,elite,GT,Guatemala,Antigua Guatemala,Innova Outsourcing S.A,AS264764 Innova Outsourcing S.A,7940,1214,33.6,149,2026-09-17T13:18:47.4048281Z,2026-09-17T13:18:47.4048281Z
