ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
197.157.194.28,1080,socks4,yes,elite,BI,Burundi,Bujumbura,Spidernet Sprl Burundi,AS37429 SPIDERNET SPRL BURUNDI,969,1220,100,1,2026-08-27T05:29:06.7018236Z,2026-08-27T05:29:06.7018236Z
