ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
200.105.192.6,5678,socks4,yes,elite,BO,Bolivia,La Paz,AXS Bolivia S. A,AS26210 AXS Bolivia S. A.,2699,1230,32.4,259,2026-09-16T15:14:37.9809834Z,2026-09-16T15:14:37.9809834Z
