ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
65.21.252.66,10808,socks5,yes,elite,NZ,New Zealand,Auckland,HostRoyale Technologies Pvt Ltd,AS136557 Host Universal Pty Ltd,2552,29,80.4,265,2026-08-20T10:00:21.2084787Z,2026-08-20T10:00:21.2084787Z
