ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
160.155.90.26,1080,socks4,yes,elite,CI,Ivory Coast,Abidjan,Fttx Service,AS29571 Orange Côte d'Ivoire,631,127,25.7,140,2026-09-05T13:49:02.1634961Z,2026-09-05T13:49:02.1634961Z
