ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
41.223.234.116,37259,socks4,yes,elite,BF,Burkina Faso,Ouagadougou,Alink Telecom Faso v,AS37008 Sancfis Faso SA,1208,151,29.7,128,2026-08-09T19:05:59.8119948Z,2026-08-09T19:05:59.8119948Z
