ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
49.13.22.249,10802,socks5,yes,elite,GE,Georgia,Tbilisi,Project-Service Network,AS47810 Proservice LLC,622,3,76,570,2026-09-19T18:12:18.3706759Z,2026-09-19T18:12:18.3706759Z
