ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
93.118.142.196,8088,http,no,elite,TJ,Tajikistan,Dushanbe,"SpaceX Services, Inc.",AS14593 Space Exploration Technologies Corporation,454,81,85.1,670,2026-08-19T07:45:43.6603226Z,2026-08-19T07:45:43.6603226Z
