ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
200.108.50.254,4145,socks4,yes,elite,PA,Panama,Panama City,Cable Onda,AS18809 Cable Onda,951,244,27.3,289,2026-09-11T16:31:44.9538959Z,2026-09-11T16:31:44.9538959Z
