ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
82.114.181.147,9050,socks4,no,elite,YE,Yemen,Sanaa,AS12486 annoucement YemenNet -Grp3,AS30873 Public Telecommunication Corporation,2631,332,38.3,141,2026-08-14T18:50:12.3580316Z,2026-08-14T18:50:12.3580316Z
