ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
110.34.3.144,1080,socks4,yes,elite,NP,Nepal,Kathmandu,SUBISU C7,"AS4007 Subisu Cablenet (Pvt) Ltd, Baluwatar, Kathmandu, Nepal",2044,197,20,5,2026-08-14T23:30:56.8587012Z,2026-08-14T23:30:56.8587012Z
