ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
49.13.22.249,10809,socks5,yes,elite,MZ,Mozambique,Maputo,IP Node s.r.o,AS212238 Datacamp Limited,585,4,40.9,242,2026-09-19T18:09:16.0369446Z,2026-09-19T18:09:16.0369446Z
