ip,port,protocol,https,anonymity,country_code,country,city,org,asn,response_ms,connect_ms,uptime_pct,checks,last_checked,last_alive
200.125.40.38,5678,socks4,yes,elite,UY,Uruguay,Montevideo,Administracion Nacional de Telecomunicaciones,AS6057 Administracion Nacional de Telecomunicaciones,6465,2332,18.8,16,2026-09-05T22:19:27.2348298Z,2026-09-05T22:19:27.2348298Z
